"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1752",-0.5,"Native 37",34,"disamb","fp","disamb fp",7,0,300,300,0.5,0.5
"1754",-0.5,"Native 37",28,"disamb","fp","disamb fp",5,0,468,468,0.5,-0.5
"1756",-0.5,"Native 37",37,"disamb","fp","disamb fp",6,0,424,424,-0.5,-0.5
"1758",-0.5,"Native 37",48,"disamb","fp","disamb fp",5,0,226,226,0.5,-0.5
"1760",-0.5,"Native 37",47,"disamb","fp","disamb fp",8,0,523,523,-0.5,0.5
"1762",-0.5,"Native 37",40,"disamb","fp","disamb fp",5,0,207,207,0.5,-0.5
"1764",-0.5,"Native 37",30,"disamb","fp","disamb fp",7,0,230,230,0.5,0.5
"1766",-0.5,"Native 37",32,"disamb","fp","disamb fp",5,0,513,513,0.5,-0.5
"1768",-0.5,"Native 37",35,"disamb","fp","disamb fp",8,0,375,375,-0.5,0.5
"1770",-0.5,"Native 37",27,"disamb","fp","disamb fp",8,0,318,318,-0.5,0.5
"1772",-0.5,"Native 37",25,"disamb","fp","disamb fp",6,0,190,190,-0.5,-0.5
"1774",-0.5,"Native 37",41,"disamb","fp","disamb fp",6,0,283,283,-0.5,-0.5
"1776",-0.5,"Native 37",33,"disamb","fp","disamb fp",6,0,186,186,-0.5,-0.5
"1777",-0.5,"Native 38",39,"disamb","fp","disamb fp",5,0,188,188,0.5,-0.5
"1779",-0.5,"Native 38",46,"disamb","fp","disamb fp",8,0,164,164,-0.5,0.5
"1781",-0.5,"Native 38",25,"disamb","fp","disamb fp",7,0,201,201,0.5,0.5
"1783",-0.5,"Native 38",27,"disamb","fp","disamb fp",5,0,214,214,0.5,-0.5
"1785",-0.5,"Native 38",32,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1787",-0.5,"Native 38",43,"disamb","fp","disamb fp",5,0,388,388,0.5,-0.5
"1789",-0.5,"Native 38",44,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1791",-0.5,"Native 38",37,"disamb","fp","disamb fp",7,0,237,237,0.5,0.5
"1793",-0.5,"Native 38",40,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1795",-0.5,"Native 38",38,"disamb","fp","disamb fp",8,0,228,228,-0.5,0.5
"1797",-0.5,"Native 38",48,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1799",-0.5,"Native 38",35,"disamb","fp","disamb fp",5,0,87,87,0.5,-0.5
"1801",-0.5,"Native 38",36,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1803",-0.5,"Native 38",28,"disamb","fp","disamb fp",6,0,279,279,-0.5,-0.5
"1805",-0.5,"Native 38",30,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"1807",-0.5,"Native 38",45,"disamb","fp","disamb fp",7,0,237,237,0.5,0.5
"1809",-0.5,"Native 38",33,"disamb","fp","disamb fp",7,0,163,163,0.5,0.5
"1811",-0.5,"Native 38",47,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"1813",-0.5,"Native 38",31,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"1815",-0.5,"Native 38",26,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"1817",-0.5,"Native 38",41,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"1819",-0.5,"Native 38",29,"disamb","fp","disamb fp",7,0,249,249,0.5,0.5
"1821",-0.5,"Native 38",34,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"1823",-0.5,"Native 38",42,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"1825",-0.5,"Native 39",27,"disamb","fp","disamb fp",6,0,514,514,-0.5,-0.5
"1827",-0.5,"Native 39",37,"disamb","fp","disamb fp",8,0,480,480,-0.5,0.5
"1829",-0.5,"Native 39",45,"disamb","fp","disamb fp",8,0,168,168,-0.5,0.5
"1831",-0.5,"Native 39",34,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"1833",-0.5,"Native 39",31,"disamb","fp","disamb fp",6,0,326,326,-0.5,-0.5
"1835",-0.5,"Native 39",39,"disamb","fp","disamb fp",6,0,295,295,-0.5,-0.5
"1837",-0.5,"Native 39",46,"disamb","fp","disamb fp",5,0,715,715,0.5,-0.5
"1839",-0.5,"Native 39",40,"disamb","fp","disamb fp",7,0,380,380,0.5,0.5
"1841",-0.5,"Native 39",43,"disamb","fp","disamb fp",6,0,134,134,-0.5,-0.5
"1843",-0.5,"Native 39",47,"disamb","fp","disamb fp",6,0,445,445,-0.5,-0.5
"1845",-0.5,"Native 39",44,"disamb","fp","disamb fp",7,0,526,526,0.5,0.5
"1847",-0.5,"Native 39",33,"disamb","fp","disamb fp",8,0,118,118,-0.5,0.5
"1849",-0.5,"Native 39",36,"disamb","fp","disamb fp",7,0,233,233,0.5,0.5
"1851",-0.5,"Native 39",41,"disamb","fp","disamb fp",8,0,500,500,-0.5,0.5
"1853",-0.5,"Native 39",25,"disamb","fp","disamb fp",8,0,524,524,-0.5,0.5
"1855",-0.5,"Native 39",38,"disamb","fp","disamb fp",5,0,226,226,0.5,-0.5
"1857",-0.5,"Native 39",29,"disamb","fp","disamb fp",8,0,603,603,-0.5,0.5
"1859",-0.5,"Native 39",48,"disamb","fp","disamb fp",7,0,157,157,0.5,0.5
"1861",-0.5,"Native 39",30,"disamb","fp","disamb fp",5,0,741,741,0.5,-0.5
"1863",-0.5,"Native 39",42,"disamb","fp","disamb fp",5,0,480,480,0.5,-0.5
"1865",-0.5,"Native 39",32,"disamb","fp","disamb fp",7,0,179,179,0.5,0.5
"1867",-0.5,"Native 39",28,"disamb","fp","disamb fp",7,0,278,278,0.5,0.5
"1869",-0.5,"Native 39",26,"disamb","fp","disamb fp",5,0,627,627,0.5,-0.5
"1871",-0.5,"Native 39",35,"disamb","fp","disamb fp",6,0,386,386,-0.5,-0.5
"1874",-0.5,"Native 40",30,"disamb","fp","disamb fp",6,0,231,231,-0.5,-0.5
"1876",-0.5,"Native 40",48,"disamb","fp","disamb fp",8,0,262,262,-0.5,0.5
"1878",-0.5,"Native 40",32,"disamb","fp","disamb fp",8,0,298,298,-0.5,0.5
"1880",-0.5,"Native 40",40,"disamb","fp","disamb fp",8,0,162,162,-0.5,0.5
"1882",-0.5,"Native 40",36,"disamb","fp","disamb fp",8,0,181,181,-0.5,0.5
"1884",-0.5,"Native 40",31,"disamb","fp","disamb fp",7,0,233,233,0.5,0.5
"1886",-0.5,"Native 40",38,"disamb","fp","disamb fp",6,0,149,149,-0.5,-0.5
"1888",-0.5,"Native 40",27,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"1890",-0.5,"Native 40",43,"disamb","fp","disamb fp",7,0,152,152,0.5,0.5
"1892",-0.5,"Native 40",47,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"1894",-0.5,"Native 40",28,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"1896",-0.5,"Native 40",42,"disamb","fp","disamb fp",6,0,156,156,-0.5,-0.5
"1898",-0.5,"Native 40",39,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"1900",-0.5,"Native 40",45,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"1902",-0.5,"Native 40",26,"disamb","fp","disamb fp",6,0,145,145,-0.5,-0.5
"1904",-0.5,"Native 40",37,"disamb","fp","disamb fp",5,0,132,132,0.5,-0.5
"1906",-0.5,"Native 40",34,"disamb","fp","disamb fp",6,0,149,149,-0.5,-0.5
"1908",-0.5,"Native 40",25,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"1910",-0.5,"Native 40",29,"disamb","fp","disamb fp",5,0,164,164,0.5,-0.5
"1912",-0.5,"Native 40",33,"disamb","fp","disamb fp",5,0,148,148,0.5,-0.5
"1914",-0.5,"Native 40",44,"disamb","fp","disamb fp",8,0,155,155,-0.5,0.5
"1916",-0.5,"Native 40",46,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"1918",-0.5,"Native 40",41,"disamb","fp","disamb fp",5,0,119,119,0.5,-0.5
"1920",-0.5,"Native 40",35,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34561",0.5,"Non-Native 1",28,"disamb","fp","disamb fp",8,0,324,324,-0.5,0.5
"34563",0.5,"Non-Native 1",46,"disamb","fp","disamb fp",6,0,292,292,-0.5,-0.5
"34565",0.5,"Non-Native 1",40,"disamb","fp","disamb fp",8,0,329,329,-0.5,0.5
"34567",0.5,"Non-Native 1",25,"disamb","fp","disamb fp",5,0,146,146,0.5,-0.5
"34569",0.5,"Non-Native 1",42,"disamb","fp","disamb fp",6,0,282,282,-0.5,-0.5
"34571",0.5,"Non-Native 1",37,"disamb","fp","disamb fp",5,0,323,323,0.5,-0.5
"34573",0.5,"Non-Native 1",26,"disamb","fp","disamb fp",6,0,309,309,-0.5,-0.5
"34575",0.5,"Non-Native 1",30,"disamb","fp","disamb fp",6,0,299,299,-0.5,-0.5
"34577",0.5,"Non-Native 1",32,"disamb","fp","disamb fp",8,0,323,323,-0.5,0.5
"34579",0.5,"Non-Native 1",31,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34581",0.5,"Non-Native 1",47,"disamb","fp","disamb fp",7,0,232,232,0.5,0.5
"34583",0.5,"Non-Native 1",44,"disamb","fp","disamb fp",8,0,686,686,-0.5,0.5
"34585",0.5,"Non-Native 1",27,"disamb","fp","disamb fp",7,0,317,317,0.5,0.5
"34587",0.5,"Non-Native 1",33,"disamb","fp","disamb fp",5,0,290,290,0.5,-0.5
"34589",0.5,"Non-Native 1",45,"disamb","fp","disamb fp",5,0,220,220,0.5,-0.5
"34591",0.5,"Non-Native 1",34,"disamb","fp","disamb fp",6,0,179,179,-0.5,-0.5
"34593",0.5,"Non-Native 1",35,"disamb","fp","disamb fp",7,0,190,190,0.5,0.5
"34595",0.5,"Non-Native 1",29,"disamb","fp","disamb fp",5,0,325,325,0.5,-0.5
"34597",0.5,"Non-Native 1",41,"disamb","fp","disamb fp",5,0,205,205,0.5,-0.5
"34599",0.5,"Non-Native 1",38,"disamb","fp","disamb fp",6,0,310,310,-0.5,-0.5
"34601",0.5,"Non-Native 1",43,"disamb","fp","disamb fp",7,0,364,364,0.5,0.5
"34603",0.5,"Non-Native 1",39,"disamb","fp","disamb fp",7,0,404,404,0.5,0.5
"34605",0.5,"Non-Native 1",48,"disamb","fp","disamb fp",8,0,211,211,-0.5,0.5
"34607",0.5,"Non-Native 1",36,"disamb","fp","disamb fp",8,0,267,267,-0.5,0.5
"34609",0.5,"Non-Native 2",32,"disamb","fp","disamb fp",5,0,496,496,0.5,-0.5
"34611",0.5,"Non-Native 2",48,"disamb","fp","disamb fp",5,0,180,180,0.5,-0.5
"34613",0.5,"Non-Native 2",40,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"34615",0.5,"Non-Native 2",28,"disamb","fp","disamb fp",5,0,705,705,0.5,-0.5
"34617",0.5,"Non-Native 2",38,"disamb","fp","disamb fp",7,0,640,640,0.5,0.5
"34619",0.5,"Non-Native 2",42,"disamb","fp","disamb fp",7,0,364,364,0.5,0.5
"34621",0.5,"Non-Native 2",37,"disamb","fp","disamb fp",6,0,273,273,-0.5,-0.5
"34623",0.5,"Non-Native 2",29,"disamb","fp","disamb fp",6,0,203,203,-0.5,-0.5
"34625",0.5,"Non-Native 2",45,"disamb","fp","disamb fp",6,0,383,383,-0.5,-0.5
"34627",0.5,"Non-Native 2",41,"disamb","fp","disamb fp",6,0,433,433,-0.5,-0.5
"34629",0.5,"Non-Native 2",35,"disamb","fp","disamb fp",8,0,507,507,-0.5,0.5
"34631",0.5,"Non-Native 2",44,"disamb","fp","disamb fp",5,0,721,721,0.5,-0.5
"34633",0.5,"Non-Native 2",46,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34635",0.5,"Non-Native 2",26,"disamb","fp","disamb fp",7,0,210,210,0.5,0.5
"34637",0.5,"Non-Native 2",25,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"34639",0.5,"Non-Native 2",47,"disamb","fp","disamb fp",8,0,356,356,-0.5,0.5
"34641",0.5,"Non-Native 2",34,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34643",0.5,"Non-Native 2",43,"disamb","fp","disamb fp",8,0,334,334,-0.5,0.5
"34645",0.5,"Non-Native 2",33,"disamb","fp","disamb fp",6,0,424,424,-0.5,-0.5
"34647",0.5,"Non-Native 2",39,"disamb","fp","disamb fp",8,0,870,870,-0.5,0.5
"34649",0.5,"Non-Native 2",30,"disamb","fp","disamb fp",7,0,130,130,0.5,0.5
"34651",0.5,"Non-Native 2",31,"disamb","fp","disamb fp",8,0,111,111,-0.5,0.5
"34653",0.5,"Non-Native 2",36,"disamb","fp","disamb fp",5,0,674,674,0.5,-0.5
"34655",0.5,"Non-Native 2",27,"disamb","fp","disamb fp",8,0,209,209,-0.5,0.5
"34657",0.5,"Non-Native 3",36,"disamb","fp","disamb fp",6,0,244,244,-0.5,-0.5
"34659",0.5,"Non-Native 3",27,"disamb","fp","disamb fp",5,0,239,239,0.5,-0.5
"34661",0.5,"Non-Native 3",37,"disamb","fp","disamb fp",7,0,663,663,0.5,0.5
"34663",0.5,"Non-Native 3",41,"disamb","fp","disamb fp",7,0,335,335,0.5,0.5
"34665",0.5,"Non-Native 3",26,"disamb","fp","disamb fp",8,0,288,288,-0.5,0.5
"34667",0.5,"Non-Native 3",45,"disamb","fp","disamb fp",7,0,489,489,0.5,0.5
"34669",0.5,"Non-Native 3",42,"disamb","fp","disamb fp",8,0,706,706,-0.5,0.5
"34671",0.5,"Non-Native 3",47,"disamb","fp","disamb fp",5,0,738,738,0.5,-0.5
"34673",0.5,"Non-Native 3",29,"disamb","fp","disamb fp",7,0,906,906,0.5,0.5
"34675",0.5,"Non-Native 3",34,"disamb","fp","disamb fp",8,0,555,555,-0.5,0.5
"34677",0.5,"Non-Native 3",39,"disamb","fp","disamb fp",5,0,412,412,0.5,-0.5
"34679",0.5,"Non-Native 3",48,"disamb","fp","disamb fp",6,0,417,417,-0.5,-0.5
"34681",0.5,"Non-Native 3",44,"disamb","fp","disamb fp",6,0,328,328,-0.5,-0.5
"34683",0.5,"Non-Native 3",43,"disamb","fp","disamb fp",5,0,360,360,0.5,-0.5
"34685",0.5,"Non-Native 3",28,"disamb","fp","disamb fp",6,0,274,274,-0.5,-0.5
"34687",0.5,"Non-Native 3",40,"disamb","fp","disamb fp",6,0,478,478,-0.5,-0.5
"34689",0.5,"Non-Native 3",30,"disamb","fp","disamb fp",8,0,312,312,-0.5,0.5
"34691",0.5,"Non-Native 3",32,"disamb","fp","disamb fp",6,0,652,652,-0.5,-0.5
"34693",0.5,"Non-Native 3",25,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34695",0.5,"Non-Native 3",38,"disamb","fp","disamb fp",8,0,238,238,-0.5,0.5
"34697",0.5,"Non-Native 3",33,"disamb","fp","disamb fp",7,0,445,445,0.5,0.5
"34699",0.5,"Non-Native 3",31,"disamb","fp","disamb fp",5,0,291,291,0.5,-0.5
"34701",0.5,"Non-Native 3",46,"disamb","fp","disamb fp",8,0,380,380,-0.5,0.5
"34703",0.5,"Non-Native 3",35,"disamb","fp","disamb fp",5,0,261,261,0.5,-0.5
"34705",0.5,"Non-Native 4",28,"disamb","fp","disamb fp",7,0,486,486,0.5,0.5
"34707",0.5,"Non-Native 4",31,"disamb","fp","disamb fp",6,0,477,477,-0.5,-0.5
"34709",0.5,"Non-Native 4",44,"disamb","fp","disamb fp",7,0,1384,1384,0.5,0.5
"34711",0.5,"Non-Native 4",26,"disamb","fp","disamb fp",5,0,686,686,0.5,-0.5
"34713",0.5,"Non-Native 4",37,"disamb","fp","disamb fp",8,0,653,653,-0.5,0.5
"34715",0.5,"Non-Native 4",32,"disamb","fp","disamb fp",7,0,476,476,0.5,0.5
"34717",0.5,"Non-Native 4",36,"disamb","fp","disamb fp",7,0,690,690,0.5,0.5
"34719",0.5,"Non-Native 4",38,"disamb","fp","disamb fp",5,0,1002,1002,0.5,-0.5
"34721",0.5,"Non-Native 4",46,"disamb","fp","disamb fp",5,0,293,293,0.5,-0.5
"34722",0.5,"Non-Native 4",29,"disamb","fp","disamb fp",8,0,482,482,-0.5,0.5
"34724",0.5,"Non-Native 4",43,"disamb","fp","disamb fp",6,0,418,418,-0.5,-0.5
"34726",0.5,"Non-Native 4",33,"disamb","fp","disamb fp",8,0,957,957,-0.5,0.5
"34728",0.5,"Non-Native 4",45,"disamb","fp","disamb fp",8,0,636,636,-0.5,0.5
"34730",0.5,"Non-Native 4",30,"disamb","fp","disamb fp",5,0,244,244,0.5,-0.5
"34731",0.5,"Non-Native 4",40,"disamb","fp","disamb fp",7,0,331,331,0.5,0.5
"34733",0.5,"Non-Native 4",41,"disamb","fp","disamb fp",8,0,942,942,-0.5,0.5
"34735",0.5,"Non-Native 4",48,"disamb","fp","disamb fp",7,0,183,183,0.5,0.5
"34737",0.5,"Non-Native 4",42,"disamb","fp","disamb fp",5,0,493,493,0.5,-0.5
"34738",0.5,"Non-Native 4",25,"disamb","fp","disamb fp",8,0,346,346,-0.5,0.5
"34740",0.5,"Non-Native 4",27,"disamb","fp","disamb fp",6,0,888,888,-0.5,-0.5
"34742",0.5,"Non-Native 4",47,"disamb","fp","disamb fp",6,0,154,154,-0.5,-0.5
"34744",0.5,"Non-Native 4",39,"disamb","fp","disamb fp",6,0,594,594,-0.5,-0.5
"34746",0.5,"Non-Native 4",34,"disamb","fp","disamb fp",5,0,460,460,0.5,-0.5
"34747",0.5,"Non-Native 4",35,"disamb","fp","disamb fp",6,0,795,795,-0.5,-0.5
"34750",0.5,"Non-Native 5",42,"disamb","fp","disamb fp",6,0,407,407,-0.5,-0.5
"34752",0.5,"Non-Native 5",47,"disamb","fp","disamb fp",7,0,284,284,0.5,0.5
"34754",0.5,"Non-Native 5",25,"disamb","fp","disamb fp",5,0,384,384,0.5,-0.5
"34756",0.5,"Non-Native 5",43,"disamb","fp","disamb fp",7,0,906,906,0.5,0.5
"34758",0.5,"Non-Native 5",33,"disamb","fp","disamb fp",5,0,366,366,0.5,-0.5
"34760",0.5,"Non-Native 5",41,"disamb","fp","disamb fp",5,0,478,478,0.5,-0.5
"34762",0.5,"Non-Native 5",29,"disamb","fp","disamb fp",5,0,481,481,0.5,-0.5
"34764",0.5,"Non-Native 5",39,"disamb","fp","disamb fp",7,0,595,595,0.5,0.5
"34766",0.5,"Non-Native 5",40,"disamb","fp","disamb fp",8,0,709,709,-0.5,0.5
"34768",0.5,"Non-Native 5",28,"disamb","fp","disamb fp",8,0,644,644,-0.5,0.5
"34770",0.5,"Non-Native 5",46,"disamb","fp","disamb fp",6,0,271,271,-0.5,-0.5
"34772",0.5,"Non-Native 5",31,"disamb","fp","disamb fp",7,0,453,453,0.5,0.5
"34774",0.5,"Non-Native 5",36,"disamb","fp","disamb fp",8,0,390,390,-0.5,0.5
"34776",0.5,"Non-Native 5",27,"disamb","fp","disamb fp",7,0,452,452,0.5,0.5
"34778",0.5,"Non-Native 5",38,"disamb","fp","disamb fp",6,0,407,407,-0.5,-0.5
"34780",0.5,"Non-Native 5",26,"disamb","fp","disamb fp",6,0,195,195,-0.5,-0.5
"34782",0.5,"Non-Native 5",44,"disamb","fp","disamb fp",8,0,427,427,-0.5,0.5
"34784",0.5,"Non-Native 5",45,"disamb","fp","disamb fp",5,0,474,474,0.5,-0.5
"34786",0.5,"Non-Native 5",30,"disamb","fp","disamb fp",6,0,349,349,-0.5,-0.5
"34788",0.5,"Non-Native 5",32,"disamb","fp","disamb fp",8,0,595,595,-0.5,0.5
"34790",0.5,"Non-Native 5",37,"disamb","fp","disamb fp",5,0,524,524,0.5,-0.5
"34792",0.5,"Non-Native 5",34,"disamb","fp","disamb fp",6,0,931,931,-0.5,-0.5
"34794",0.5,"Non-Native 5",48,"disamb","fp","disamb fp",8,0,377,377,-0.5,0.5
"34796",0.5,"Non-Native 5",35,"disamb","fp","disamb fp",7,0,501,501,0.5,0.5
"34798",0.5,"Non-Native 6",42,"disamb","fp","disamb fp",7,0,226,226,0.5,0.5
"34800",0.5,"Non-Native 6",36,"disamb","fp","disamb fp",5,0,136,136,0.5,-0.5
"34802",0.5,"Non-Native 6",30,"disamb","fp","disamb fp",7,0,372,372,0.5,0.5
"34804",0.5,"Non-Native 6",26,"disamb","fp","disamb fp",7,0,232,232,0.5,0.5
"34806",0.5,"Non-Native 6",27,"disamb","fp","disamb fp",8,0,244,244,-0.5,0.5
"34808",0.5,"Non-Native 6",28,"disamb","fp","disamb fp",5,0,714,714,0.5,-0.5
"34810",0.5,"Non-Native 6",35,"disamb","fp","disamb fp",8,0,216,216,-0.5,0.5
"34812",0.5,"Non-Native 6",47,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"34814",0.5,"Non-Native 6",43,"disamb","fp","disamb fp",8,0,228,228,-0.5,0.5
"34816",0.5,"Non-Native 6",34,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34818",0.5,"Non-Native 6",48,"disamb","fp","disamb fp",5,0,382,382,0.5,-0.5
"34820",0.5,"Non-Native 6",39,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"34822",0.5,"Non-Native 6",45,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"34824",0.5,"Non-Native 6",33,"disamb","fp","disamb fp",6,0,296,296,-0.5,-0.5
"34826",0.5,"Non-Native 6",29,"disamb","fp","disamb fp",6,0,166,166,-0.5,-0.5
"34828",0.5,"Non-Native 6",32,"disamb","fp","disamb fp",5,0,406,406,0.5,-0.5
"34830",0.5,"Non-Native 6",41,"disamb","fp","disamb fp",6,0,210,210,-0.5,-0.5
"34832",0.5,"Non-Native 6",31,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5
"34833",0.5,"Non-Native 6",40,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"34835",0.5,"Non-Native 6",25,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"34837",0.5,"Non-Native 6",46,"disamb","fp","disamb fp",7,0,216,216,0.5,0.5
"34839",0.5,"Non-Native 6",44,"disamb","fp","disamb fp",5,0,840,840,0.5,-0.5
"34841",0.5,"Non-Native 6",38,"disamb","fp","disamb fp",7,0,446,446,0.5,0.5
"34843",0.5,"Non-Native 6",37,"disamb","fp","disamb fp",6,0,244,244,-0.5,-0.5
"34844",0.5,"Non-Native 7",47,"disamb","fp","disamb fp",5,0,978,978,0.5,-0.5
"34846",0.5,"Non-Native 7",31,"disamb","fp","disamb fp",5,0,584,584,0.5,-0.5
"34848",0.5,"Non-Native 7",30,"disamb","fp","disamb fp",8,0,601,601,-0.5,0.5
"34850",0.5,"Non-Native 7",44,"disamb","fp","disamb fp",6,0,425,425,-0.5,-0.5
"34852",0.5,"Non-Native 7",42,"disamb","fp","disamb fp",8,0,356,356,-0.5,0.5
"34854",0.5,"Non-Native 7",38,"disamb","fp","disamb fp",8,0,352,352,-0.5,0.5
"34856",0.5,"Non-Native 7",39,"disamb","fp","disamb fp",5,0,238,238,0.5,-0.5
"34858",0.5,"Non-Native 7",37,"disamb","fp","disamb fp",7,0,460,460,0.5,0.5
"34860",0.5,"Non-Native 7",28,"disamb","fp","disamb fp",6,0,299,299,-0.5,-0.5
"34862",0.5,"Non-Native 7",27,"disamb","fp","disamb fp",5,0,286,286,0.5,-0.5
"34864",0.5,"Non-Native 7",34,"disamb","fp","disamb fp",8,0,287,287,-0.5,0.5
"34866",0.5,"Non-Native 7",32,"disamb","fp","disamb fp",6,0,282,282,-0.5,-0.5
"34868",0.5,"Non-Native 7",36,"disamb","fp","disamb fp",6,0,377,377,-0.5,-0.5
"34870",0.5,"Non-Native 7",35,"disamb","fp","disamb fp",5,0,198,198,0.5,-0.5
"34872",0.5,"Non-Native 7",45,"disamb","fp","disamb fp",7,0,676,676,0.5,0.5
"34874",0.5,"Non-Native 7",33,"disamb","fp","disamb fp",7,0,327,327,0.5,0.5
"34876",0.5,"Non-Native 7",29,"disamb","fp","disamb fp",7,0,464,464,0.5,0.5
"34878",0.5,"Non-Native 7",48,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5
"34880",0.5,"Non-Native 7",26,"disamb","fp","disamb fp",8,0,599,599,-0.5,0.5
"34882",0.5,"Non-Native 7",41,"disamb","fp","disamb fp",7,0,285,285,0.5,0.5
"34884",0.5,"Non-Native 7",25,"disamb","fp","disamb fp",7,0,244,244,0.5,0.5
"34886",0.5,"Non-Native 7",40,"disamb","fp","disamb fp",6,0,373,373,-0.5,-0.5
"34888",0.5,"Non-Native 7",43,"disamb","fp","disamb fp",5,0,583,583,0.5,-0.5
"34890",0.5,"Non-Native 7",46,"disamb","fp","disamb fp",8,0,349,349,-0.5,0.5
"34892",0.5,"Non-Native 8",41,"disamb","fp","disamb fp",8,0,184,184,-0.5,0.5
"34894",0.5,"Non-Native 8",43,"disamb","fp","disamb fp",6,0,304,304,-0.5,-0.5
"34896",0.5,"Non-Native 8",48,"disamb","fp","disamb fp",7,0,510,510,0.5,0.5
"34898",0.5,"Non-Native 8",44,"disamb","fp","disamb fp",7,0,786,786,0.5,0.5
"34900",0.5,"Non-Native 8",28,"disamb","fp","disamb fp",7,0,318,318,0.5,0.5
"34902",0.5,"Non-Native 8",45,"disamb","fp","disamb fp",8,0,310,310,-0.5,0.5
"34904",0.5,"Non-Native 8",27,"disamb","fp","disamb fp",6,0,518,518,-0.5,-0.5
"34906",0.5,"Non-Native 8",47,"disamb","fp","disamb fp",6,0,206,206,-0.5,-0.5
"34908",0.5,"Non-Native 8",36,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5
"34910",0.5,"Non-Native 8",35,"disamb","fp","disamb fp",6,0,388,388,-0.5,-0.5
"34912",0.5,"Non-Native 8",31,"disamb","fp","disamb fp",6,0,280,280,-0.5,-0.5
"34914",0.5,"Non-Native 8",33,"disamb","fp","disamb fp",8,0,268,268,-0.5,0.5
"34916",0.5,"Non-Native 8",30,"disamb","fp","disamb fp",5,0,308,308,0.5,-0.5
"34918",0.5,"Non-Native 8",29,"disamb","fp","disamb fp",8,0,726,726,-0.5,0.5
"34920",0.5,"Non-Native 8",46,"disamb","fp","disamb fp",5,0,236,236,0.5,-0.5
"34922",0.5,"Non-Native 8",40,"disamb","fp","disamb fp",7,0,286,286,0.5,0.5
"34924",0.5,"Non-Native 8",34,"disamb","fp","disamb fp",5,0,452,452,0.5,-0.5
"34926",0.5,"Non-Native 8",25,"disamb","fp","disamb fp",8,0,338,338,-0.5,0.5
"34928",0.5,"Non-Native 8",38,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5
"34930",0.5,"Non-Native 8",26,"disamb","fp","disamb fp",5,0,836,836,0.5,-0.5
"34932",0.5,"Non-Native 8",42,"disamb","fp","disamb fp",5,0,636,636,0.5,-0.5
"34934",0.5,"Non-Native 8",37,"disamb","fp","disamb fp",8,0,516,516,-0.5,0.5
"34936",0.5,"Non-Native 8",32,"disamb","fp","disamb fp",7,0,394,394,0.5,0.5
"34938",0.5,"Non-Native 8",39,"disamb","fp","disamb fp",6,0,320,320,-0.5,-0.5
"34940",0.5,"Non-Native 9",29,"disamb","fp","disamb fp",5,0,168,168,0.5,-0.5
"34942",0.5,"Non-Native 9",31,"disamb","fp","disamb fp",7,0,254,254,0.5,0.5
"34944",0.5,"Non-Native 9",44,"disamb","fp","disamb fp",8,0,398,398,-0.5,0.5
"34946",0.5,"Non-Native 9",32,"disamb","fp","disamb fp",8,0,298,298,-0.5,0.5
